demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,failed_stack,fault_step,fault_active,load_state
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,379,379.0,break_even_hysteresis,1,1,0,0.8690411986869805,358.72732530593703,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,380,380.0,break_even_hysteresis,0,0,0,0.8690411986869805,359.59636650462403,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,381,381.0,break_even_hysteresis,0,0,0,0.8690411986869805,360.46540770331103,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,382,382.0,break_even_hysteresis,0,0,0,0.8690411986869805,361.33444890199803,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,383,383.0,break_even_hysteresis,0,0,0,0.8690411986869805,362.20349010068503,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,384,384.0,break_even_hysteresis,0,0,0,0.8690411986869805,363.07253129937203,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,385,385.0,break_even_hysteresis,0,0,0,0.8690411986869805,363.94157249805903,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,386,386.0,break_even_hysteresis,0,0,0,0.8690411986869805,364.81061369674603,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,387,387.0,break_even_hysteresis,0,0,0,0.8690411986869805,365.67965489543303,3030,stack_3,331,True,1
50.42355319694216,stack_1+stack_2,2,104.28494384243766,0.8690411986869805,48.35170959398151,0.0,24.379552743861257,27.082683318191602,48.054347945861096,0.368447797660264,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,388,388.0,break_even_hysteresis,0,0,0,0.8690411986869805,366.54869609412003,3030,stack_3,331,True,1
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,389,389.0,break_even_hysteresis,0,0,0,1.5736317089188612,368.1223278030389,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,390,390.0,break_even_hysteresis,0,0,0,1.5736317089188612,369.69595951195777,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,391,391.0,break_even_hysteresis,0,0,0,1.5736317089188612,371.26959122087663,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,392,392.0,break_even_hysteresis,0,0,0,1.5736317089188612,372.8432229297955,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,393,393.0,break_even_hysteresis,0,0,0,1.5736317089188612,374.41685463871437,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,394,394.0,break_even_hysteresis,0,0,0,1.5736317089188612,375.99048634763324,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,395,395.0,break_even_hysteresis,0,0,0,1.5736317089188612,377.5641180565521,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,396,396.0,break_even_hysteresis,0,0,0,1.5736317089188612,379.13774976547097,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,397,397.0,break_even_hysteresis,0,0,0,1.5736317089188612,380.71138147438984,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,398,398.0,break_even_hysteresis,0,0,0,1.5736317089188612,382.2850131833087,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,399,399.0,break_even_hysteresis,0,0,0,1.5736317089188612,383.8586448922276,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,400,400.0,break_even_hysteresis,0,0,0,1.5736317089188612,385.43227660114644,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,401,401.0,break_even_hysteresis,0,0,0,1.5736317089188612,387.0059083100653,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,402,402.0,break_even_hysteresis,0,0,0,1.5736317089188612,388.5795400189842,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,403,403.0,break_even_hysteresis,0,0,0,1.5736317089188612,390.15317172790304,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,404,404.0,break_even_hysteresis,0,0,0,1.5736317089188612,391.7268034368219,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,405,405.0,break_even_hysteresis,0,0,0,1.5736317089188612,393.3004351457408,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,406,406.0,break_even_hysteresis,0,0,0,1.5736317089188612,394.87406685465965,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,407,407.0,break_even_hysteresis,0,0,0,1.5736317089188612,396.4476985635785,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,408,408.0,break_even_hysteresis,0,0,0,1.5736317089188612,398.0213302724974,3030,stack_3,331,True,2
85.18418059029148,stack_1+stack_2,2,188.83580507026335,1.5736317089188612,45.11018477591977,0.0,40.37857928188714,43.0043189478385,45.1133482702631,0.65,44.805601308404334,48.11329503322808,45.108349023234055,0.649224710489817,0.0,0.0,0.0,0.0,409,409.0,break_even_hysteresis,0,0,0,1.5736317089188612,399.59496198141625,3030,stack_3,331,True,2
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,410,410.0,break_even_hysteresis,0,0,0,0.43346585729086856,400.0284278387071,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,411,411.0,break_even_hysteresis,0,0,0,0.43346585729086856,400.46189369599796,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,412,412.0,break_even_hysteresis,0,0,0,0.43346585729086856,400.8953595532888,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,413,413.0,break_even_hysteresis,0,0,0,0.43346585729086856,401.32882541057967,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,414,414.0,break_even_hysteresis,0,0,0,0.43346585729086856,401.7622912678705,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,415,415.0,break_even_hysteresis,0,0,0,0.43346585729086856,402.1957571251614,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,416,416.0,break_even_hysteresis,0,0,0,0.43346585729086856,402.62922298245223,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,417,417.0,break_even_hysteresis,0,0,0,0.43346585729086856,403.0626888397431,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,418,418.0,break_even_hysteresis,0,0,0,0.43346585729086856,403.49615469703394,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,419,419.0,break_even_hysteresis,0,0,0,0.43346585729086856,403.9296205543248,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,420,420.0,break_even_hysteresis,0,0,0,0.43346585729086856,404.36308641161565,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,421,421.0,break_even_hysteresis,0,0,0,0.43346585729086856,404.7965522689065,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,422,422.0,break_even_hysteresis,0,0,0,0.43346585729086856,405.23001812619736,3030,stack_3,331,True,0
24.354713879676314,stack_1+stack_2,2,52.01590287490423,0.43346585729086856,46.82166901581665,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,11.47295281638573,14.467783986820132,46.80997664601181,0.15997425775666532,0.0,0.0,0.0,0.0,423,423.0,break_even_hysteresis,0,0,0,0.43346585729086856,405.6634839834882,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,424,424.0,break_even_hysteresis,1,0,1,0.41741582760856466,406.0808998110968,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,425,425.0,break_even_hysteresis,0,0,0,0.41741582760856466,406.4983156387054,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,426,426.0,break_even_hysteresis,0,0,0,0.41741582760856466,406.91573146631396,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,427,427.0,break_even_hysteresis,0,0,0,0.41741582760856466,407.33314729392254,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,428,428.0,break_even_hysteresis,0,0,0,0.41741582760856466,407.7505631215311,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,429,429.0,break_even_hysteresis,0,0,0,0.41741582760856466,408.1679789491397,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,430,430.0,break_even_hysteresis,0,0,0,0.41741582760856466,408.5853947767483,3030,stack_3,331,True,0
24.354713879676314,stack_2,1,50.08989931302776,0.41741582760856466,48.62200606049523,0.0,0.0,0.0,0.0,0.0,24.354713879676314,27.115299046527937,48.620813522763676,0.3273859608090877,0.0,0.0,0.0,0.0,431,431.0,break_even_hysteresis,0,0,0,0.41741582760856466,409.00281060435685,3030,stack_3,331,True,0
51.0932442432395,stack_2,1,119.55104238465688,0.9962586865388073,42.73759828780614,0.0,0.0,0.0,0.0,0.0,51.0932442432395,55.316261885605215,42.752357350148834,0.7813817438968023,0.0,0.0,0.0,0.0,432,432.0,break_even_hysteresis,0,0,0,0.9962586865388073,409.99906929089565,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,433,433.0,break_even_hysteresis,1,1,0,0.8807558418954874,410.87982513279115,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,434,434.0,break_even_hysteresis,0,0,0,0.8807558418954874,411.76058097468666,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,435,435.0,break_even_hysteresis,0,0,0,0.8807558418954874,412.64133681658217,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,436,436.0,break_even_hysteresis,0,0,0,0.8807558418954874,413.5220926584777,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,437,437.0,break_even_hysteresis,0,0,0,0.8807558418954874,414.4028485003732,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,438,438.0,break_even_hysteresis,0,0,0,0.8807558418954874,415.2836043422687,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,439,439.0,break_even_hysteresis,0,0,0,0.8807558418954874,416.1643601841642,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,440,440.0,break_even_hysteresis,0,0,0,0.8807558418954874,417.0451160260597,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,441,441.0,break_even_hysteresis,0,0,0,0.8807558418954874,417.9258718679552,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,442,442.0,break_even_hysteresis,0,0,0,0.8807558418954874,418.8066277098507,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,443,443.0,break_even_hysteresis,0,0,0,0.8807558418954874,419.6873835517462,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,444,444.0,break_even_hysteresis,0,0,0,0.8807558418954874,420.56813939364173,3030,stack_3,331,True,1
51.0932442432395,stack_1+stack_2,2,105.69070102745849,0.8807558418954874,48.34223233126769,0.0,25.049243790158602,27.73808989646083,48.043239362813566,0.3786566681776118,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,445,445.0,break_even_hysteresis,0,0,0,0.8807558418954874,421.44889523553724,3030,stack_3,331,True,1
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,446,446.0,break_even_hysteresis,0,0,0,1.6373706656473794,423.0862659011846,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,447,447.0,break_even_hysteresis,0,0,0,1.6373706656473794,424.723636566832,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,448,448.0,break_even_hysteresis,0,0,0,1.6373706656473794,426.3610072324794,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,449,449.0,break_even_hysteresis,0,0,0,1.6373706656473794,427.99837789812676,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,450,450.0,break_even_hysteresis,0,0,0,1.6373706656473794,429.63574856377414,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,451,451.0,break_even_hysteresis,0,0,0,1.6373706656473794,431.2731192294215,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,452,452.0,break_even_hysteresis,0,0,0,1.6373706656473794,432.9104898950689,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,453,453.0,break_even_hysteresis,0,0,0,1.6373706656473794,434.5478605607163,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,454,454.0,break_even_hysteresis,0,0,0,1.6373706656473794,436.18523122636367,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,455,455.0,break_even_hysteresis,0,0,0,1.6373706656473794,437.82260189201105,3030,stack_3,331,True,2
