date,current_point_a,rows,stack_voltage_trimmed_mean_v,stack_voltage_median_v,stack_voltage_std_v,actual_current_mean_a,coolant_in_mean_c,coolant_out_mean_c,air_in_pressure_mean_raw,h2_in_pressure_mean_raw,source_files
2026-05-27,195.0,2791,116.99403103859927,117.0,0.5812535451008538,194.9368685059119,67.36553206735937,70.60695091365102,129.39860265137943,138.9999283410964,21UBE0022_苏E02625F-2026-05-28.csv
2026-05-27,270.0,650,116.55972696245732,116.0,0.6879108239991197,269.21138461538465,69.43107692307692,73.43830769230769,142.6970769230769,152.18276923076922,21UBE0022_苏E02625F-2026-05-28.csv
2026-05-28,195.0,10371,118.1663631494376,118.0,1.3759942902116344,194.7623662134799,67.38938385883715,70.57446726448752,129.4213962009449,138.97115032301613,21UBE0022_苏E02625F-2026-05-29.csv
2026-05-28,270.0,434,116.83163265306122,117.0,0.4188988253387216,269.9308755760369,69.44101382488479,73.43963133640554,143.03087557603686,152.47465437788017,21UBE0022_苏E02625F-2026-05-29.csv
2026-05-29,195.0,8950,118.23435948361468,118.0,1.3770558041728913,195.11932960893856,67.34982122905028,70.50988826815643,129.9866927374302,139.5397430167598,21UBE0022_苏E02625F-2026-05-30.csv
2026-05-29,270.0,1029,116.59762675296656,117.0,0.5431771949825934,269.90427599611274,69.4625850340136,73.54363459669581,142.96666666666667,152.41603498542275,21UBE0022_苏E02625F-2026-05-30.csv
2026-05-30,195.0,7792,118.46093527231253,118.0,1.489604048325143,194.82800308008217,67.40581365503081,70.54445585215606,129.79666324435317,139.3018095482546,21UBE0022_苏E02625F-2026-05-31.csv
2026-05-30,270.0,724,116.64723926380368,117.0,0.5246073823241172,269.72334254143647,69.51118784530387,73.49848066298343,143.14585635359117,152.6814917127072,21UBE0022_苏E02625F-2026-05-31.csv
2026-05-31,195.0,9813,117.85735310766444,118.0,1.170157619969335,194.7863242637318,67.40816264139407,70.55938041373687,129.82759604606133,139.34916946907163,21UBE0022_苏E02625F-2026-06-01.csv
2026-05-31,270.0,511,116.08459869848156,116.0,0.3522831035129807,269.9258317025441,69.29921722113502,73.40939334637964,142.98003913894323,152.36849315068494,21UBE0022_苏E02625F-2026-06-01.csv
2026-06-01,195.0,3616,118.13052825552826,118.0,1.4905407772854404,194.93600663716816,67.41899889380531,70.59098451327434,129.76144911504423,139.2914546460177,21UBE0022_苏E02625F-2026-06-02.csv
2026-06-01,270.0,1694,116.23722149410224,116.0,0.4583368154426618,269.61576151121614,69.50212514757969,73.612987012987,142.59769775678865,152.08217237308148,21UBE0022_苏E02625F-2026-06-02.csv
2026-06-01,340.0,496,113.41517857142856,113.0,0.4940956011333365,339.9326612903225,69.61592741935483,74.72439516129033,153.8340725806452,163.24314516129033,21UBE0022_苏E02625F-2026-06-02.csv
2026-06-02,195.0,4144,118.14986595174264,118.0,0.8657013792285656,194.8820222007722,67.43108108108109,70.60967664092664,129.01848455598454,138.4621138996139,21UBE0022_苏E02625F-2026-06-03.csv
2026-06-02,270.0,1162,116.38432122370936,116.0,0.5048636101169149,269.8874354561101,69.5487091222031,73.65989672977625,142.10077452667815,151.6313253012048,21UBE0022_苏E02625F-2026-06-03.csv
2026-06-03,90.0,35,130.33333333333334,130.0,1.0713333291001528,90.06857142857145,66.80285714285714,69.71428571428571,120.49428571428572,129.92857142857142,21UBE0022_苏E02625F-2026-06-04.csv
2026-06-03,195.0,6810,117.18401305057095,117.0,0.9336793526278264,194.9669162995595,67.43650513950072,70.6547577092511,128.74817914831132,138.16408223201174,21UBE0022_苏E02625F-2026-06-04.csv
2026-06-03,270.0,1006,116.87969094922737,117.0,0.5891580581896604,269.92365805168987,69.48041749502981,73.59870775347913,141.97743538767395,151.458648111332,21UBE0022_苏E02625F-2026-06-04.csv
2026-06-03,340.0,517,113.6338329764454,114.0,0.4896101081290949,339.0147001934236,69.33423597678916,74.4441005802708,152.15918762088972,161.6282398452611,21UBE0022_苏E02625F-2026-06-04.csv
2026-06-04,195.0,6091,118.46817435710378,119.0,1.3505832765600891,195.4696929896569,67.39044491873256,70.58757182728617,129.08742406829748,138.59126580200294,21UBE0022_苏E02625F-2026-06-05.csv
2026-06-04,270.0,259,116.53191489361704,116.0,0.8483496228745819,269.92857142857144,69.61042471042471,73.66911196911197,142.2803088803089,151.7826254826255,21UBE0022_苏E02625F-2026-06-05.csv
2026-06-04,340.0,547,113.66937119675455,114.0,0.4761278466320214,339.9299817184644,69.39963436928701,74.54259597806217,152.84095063985376,162.23107861060328,21UBE0022_苏E02625F-2026-06-05.csv
2026-06-05,90.0,30,130.71428571428572,131.0,0.7810249675906654,89.93333333333334,66.82666666666667,69.74333333333334,120.96666666666668,130.59666666666666,21UBE0022_苏E02625F-2026-06-06.csv
2026-06-05,195.0,7098,117.81674491392803,117.0,1.450441846783593,195.12741617357003,67.39915469146237,70.57193575655114,129.32876866723018,138.86034094111017,21UBE0022_苏E02625F-2026-06-06.csv
2026-06-05,270.0,1434,116.13854489164086,116.0,0.4187585717155489,269.9282426778243,69.39428172942817,73.54281729428172,142.1912831241283,151.7750348675035,21UBE0022_苏E02625F-2026-06-06.csv
2026-06-06,195.0,5693,118.17970731707318,118.0,1.2576169922811018,194.55812401194453,67.38405058844195,70.52719128754612,129.08492886000352,138.578816089935,21UBE0022_苏E02625F-2026-06-07.csv
2026-06-06,270.0,1292,116.0180412371134,116.0,0.4817799049889017,269.9406346749226,69.3952786377709,73.54311145510836,142.04984520123838,151.54814241486068,21UBE0022_苏E02625F-2026-06-07.csv
2026-06-06,340.0,208,113.0,113.0,0.0975854958181944,339.9413461538461,69.36298076923077,74.46826923076922,152.80528846153845,162.23557692307693,21UBE0022_苏E02625F-2026-06-07.csv
2026-06-07,195.0,7159,117.64747866563228,118.0,0.7812723343298135,194.92564603994973,67.34066210364576,70.50026540019556,129.32223774270147,138.8934767425618,21UBE0022_苏E02625F-2026-06-08.csv
2026-06-07,270.0,589,116.30131826741996,116.0,0.4842907659783699,269.9290322580645,69.4741935483871,73.52665534804753,142.21595925297115,151.68573853989815,21UBE0022_苏E02625F-2026-06-08.csv
2026-06-08,90.0,37,130.74285714285713,131.0,0.6326864816605202,90.46486486486488,66.87027027027028,69.2189189189189,120.78378378378376,130.28918918918922,21UBE0022_苏E02625F-2026-06-09.csv
2026-06-08,195.0,6820,118.92228739002933,120.0,1.918421611333507,195.25642228739008,67.2791935483871,70.43941348973605,129.22809384164222,138.78621700879765,21UBE0022_苏E02625F-2026-06-09.csv
2026-06-08,270.0,996,116.47550111358576,116.0,0.5893454566629298,269.9357429718876,69.38132530120482,73.46375502008034,142.23373493975902,151.71144578313255,21UBE0022_苏E02625F-2026-06-09.csv
2026-06-09,195.0,7286,117.54589813967674,117.0,1.831450621468696,194.62292066977767,67.33289870985452,70.4809223167719,128.94533351633268,138.36030743892397,21UBE0022_苏E02625F-2026-06-10.csv
2026-06-09,270.0,574,116.52702702702705,116.0,0.7170867997472257,269.21933797909406,69.28797909407665,73.35801393728222,141.85871080139373,151.3651567944251,21UBE0022_苏E02625F-2026-06-10.csv
2026-06-09,340.0,474,112.77570093457943,113.0,0.4408475084012863,339.9535864978903,69.53101265822784,74.59704641350211,153.03206751054856,162.48818565400842,21UBE0022_苏E02625F-2026-06-10.csv
2026-06-10,195.0,4606,117.43608297153884,117.0,1.510248900872721,195.2381676074685,67.39650455927051,70.58465045592705,129.3599869735128,138.934737299175,21UBE0022_苏E02625F-2026-06-11.csv
2026-06-10,270.0,1166,115.79142857142855,116.0,0.5532982161006883,269.3710120068611,69.42881646655232,73.52487135506003,142.12967409948544,151.60360205831904,21UBE0022_苏E02625F-2026-06-11.csv
2026-06-10,340.0,679,112.61500815660683,113.0,0.4891007109211719,339.94874815905746,69.46848306332842,74.59705449189985,153.30868924889543,162.70309278350516,21UBE0022_苏E02625F-2026-06-11.csv
2026-06-11,90.0,42,129.8684210526316,130.0,0.8561502188745335,90.46190476190476,67.07619047619048,70.01904761904763,120.90714285714282,130.4404761904762,21UBE0022_苏E02625F-2026-06-12.csv
2026-06-11,195.0,7503,116.48141566711092,116.0,1.0517684433407697,195.01594029055045,67.43507930161269,70.67055844328935,129.43834466213514,138.9681594029055,21UBE0022_苏E02625F-2026-06-12.csv
2026-06-11,270.0,1222,115.3527272727273,115.0,0.4879481085684545,269.31513911620294,69.42569558101474,73.57070376432078,142.17545008183305,151.67774140752866,21UBE0022_苏E02625F-2026-06-12.csv
2026-06-12,195.0,6656,116.68457943925232,116.0,1.6286540006695729,194.6419921875,67.44029447115385,70.6853515625,129.1255859375,138.63650841346154,21UBE0022_苏E02625F-2026-06-13.csv
2026-06-12,270.0,830,115.35160427807487,115.0,0.5062549674134306,269.9292771084338,69.40734939759037,73.56457831325301,142.0356626506024,151.53831325301206,21UBE0022_苏E02625F-2026-06-13.csv
2026-06-12,340.0,601,111.8484288354898,112.0,0.3893937431297191,339.9311148086523,69.45357737104825,74.6640599001664,152.85640599001664,162.25357737104824,21UBE0022_苏E02625F-2026-06-13.csv
2026-06-13,195.0,4841,117.34128987835668,117.0,1.7247791120685063,194.55713695517457,67.30993596364388,70.46106176409833,129.01762032637885,138.48291675273703,21UBE0022_苏E02625F-2026-06-14.csv
2026-06-13,270.0,713,114.94245723172628,115.0,0.3263334362317053,269.9374474053296,69.3131837307153,73.45876577840113,141.8978962131837,151.3852734922861,21UBE0022_苏E02625F-2026-06-14.csv
2026-06-13,340.0,48,111.47727272727272,111.0,0.4995657836784082,339.9145833333333,69.78125,74.78541666666666,153.31875,162.76250000000002,21UBE0022_苏E02625F-2026-06-14.csv
2026-06-14,195.0,4713,118.91798255950977,120.0,1.8856286599544343,194.9516656057713,67.28869085508168,70.47545088054319,128.77676639083387,138.22058137067685,21UBE0022_苏E02625F-2026-06-15.csv
2026-06-14,270.0,792,115.91036414565824,116.0,0.3651566669097441,269.9540404040404,69.29280303030302,73.41805555555554,141.93333333333334,151.44368686868685,21UBE0022_苏E02625F-2026-06-15.csv
2026-06-14,340.0,153,112.07194244604317,112.0,0.3142696805273544,339.9300653594772,69.5673202614379,74.64640522875817,152.44967320261438,161.9830065359477,21UBE0022_苏E02625F-2026-06-15.csv
2026-06-15,195.0,7029,116.86312628417892,117.0,0.6666637824444543,194.93680466638213,67.27592829705506,70.49605918338312,128.6067719448001,138.08422250675773,21UBE0022_苏E02625F-2026-06-16.csv
2026-06-15,270.0,796,116.3899721448468,116.0,0.7158114632061304,269.9439698492463,69.35213567839196,73.43781407035176,141.54886934673365,151.07311557788947,21UBE0022_苏E02625F-2026-06-16.csv
2026-06-15,340.0,315,113.51929824561404,114.0,0.4996950443162158,339.95746031746035,69.37333333333333,74.46000000000001,152.02698412698413,161.5536507936508,21UBE0022_苏E02625F-2026-06-16.csv
2026-06-16,195.0,4227,117.5437582128778,118.0,0.8180823571333333,194.97004968062456,67.29581263307311,70.51684409746866,128.95292169387272,138.3584102200142,21UBE0022_苏E02625F-2026-06-17.csv
2026-06-16,270.0,446,117.0,117.0,0.1566460849749647,269.940134529148,69.36681614349776,73.42825112107623,142.08721973094168,151.61076233183854,21UBE0022_苏E02625F-2026-06-17.csv
2026-06-17,90.0,36,130.61764705882354,131.0,1.0872436550433848,90.32222222222224,66.8638888888889,69.51944444444445,120.28055555555554,129.83333333333337,21UBE0022_苏E02625F-2026-06-18.csv
2026-06-17,195.0,7188,117.61174652241112,117.0,1.7183371127986682,195.15173900946024,67.3492348358375,70.58356983861992,128.7872426265999,138.2549248747913,21UBE0022_苏E02625F-2026-06-18.csv
2026-06-17,270.0,1350,116.46299342105262,116.0,0.5530233650124171,269.9331851851852,69.28385185185185,73.45762962962962,141.57518518518518,151.0943703703704,21UBE0022_苏E02625F-2026-06-18.csv
2026-06-18,195.0,6305,117.79788546255506,117.0,1.4638827801973875,194.82432989690727,67.31684377478192,70.55262490087232,128.73928628072957,138.19657414750196,21UBE0022_苏E02625F-2026-06-19.csv
2026-06-18,270.0,960,116.25,116.0,0.6475079096470988,269.9279166666667,69.36822916666667,73.4746875,141.6940625,151.219375,21UBE0022_苏E02625F-2026-06-19.csv
2026-06-18,340.0,433,112.99488491048596,113.0,0.2242683304630062,338.9494226327945,69.35334872979215,74.52748267898383,151.9586605080831,161.43418013856814,21UBE0022_苏E02625F-2026-06-19.csv
2026-06-19,195.0,5780,118.38869665513263,118.0,1.426654246498588,194.9308650519032,67.27228373702422,70.4677508650519,128.2720242214533,137.7182006920415,21UBE0022_苏E02625F-2026-06-20.csv
2026-06-19,270.0,799,116.27877947295424,116.0,0.5687255414213467,269.8434292866083,69.32115143929911,73.41902377972465,141.3041301627034,150.82816020025032,21UBE0022_苏E02625F-2026-06-20.csv
2026-06-20,195.0,11341,117.44547859312236,117.0,1.587861419760569,194.9352173529672,67.33021779384534,70.55724362930958,128.72199100608412,138.15961555418394,21UBE0022_苏E02625F-2026-06-21.csv
2026-06-20,270.0,345,116.41479099678456,116.0,0.6834435953889207,269.9156521739131,69.30289855072463,73.34695652173912,141.8863768115942,151.3985507246377,21UBE0022_苏E02625F-2026-06-21.csv
2026-06-21,195.0,5138,117.84392563769994,117.0,1.5248309370342916,195.08797197353056,67.38170494355779,70.61161930712339,128.83119891008172,138.26823666796415,21UBE0022_苏E02625F-2026-06-22.csv
2026-06-21,270.0,1220,115.97814207650272,116.0,0.3317434987941834,269.25598360655744,69.33090163934426,73.5061475409836,141.57688524590162,151.08,21UBE0022_苏E02625F-2026-06-22.csv
2026-06-21,340.0,192,112.41954022988506,112.0,0.4946545862743236,339.92708333333337,69.1015625,74.36614583333333,151.94791666666666,161.475,21UBE0022_苏E02625F-2026-06-22.csv
2026-06-22,195.0,2127,118.04647519582244,118.0,0.4947443553020255,194.9294311236484,67.26605547719794,70.4504466384579,128.69158439116126,138.12214386459806,21UBE0022_苏E02625F-2026-06-23.csv
2026-06-22,270.0,680,117.01143790849672,117.0,1.0766784996903678,269.52,69.40720588235294,73.42132352941177,141.7369117647059,151.27735294117647,21UBE0022_苏E02625F-2026-06-23.csv
2026-06-22,340.0,433,114.0,114.0,0.1768817934306384,339.92886836027714,69.21755196304849,74.31778290993071,152.64341801385683,162.09053117782912,21UBE0022_苏E02625F-2026-06-23.csv
2026-06-23,195.0,7863,119.1372050303801,120.0,2.005018888463144,194.98782907287296,67.23298995294417,70.39678239857561,128.606447920641,138.07401755055324,21UBE0022_苏E02625F-2026-06-24.csv
2026-06-23,270.0,943,116.9729093050648,117.0,0.302329241674748,269.25959703075296,69.29395546129375,73.35949098621421,141.96627783669143,151.46352067868506,21UBE0022_苏E02625F-2026-06-24.csv
2026-06-24,195.0,6621,118.61201543883202,118.0,1.4901285133502336,195.1172179429089,67.26594170064945,70.42203594623169,128.77977646881135,138.21076876604744,21UBE0022_苏E02625F-2026-06-25.csv
2026-06-24,270.0,769,117.13997113997114,117.0,0.5409091451339406,269.93055916775035,69.35487646293889,73.44655396618985,141.7919375812744,151.2963589076723,21UBE0022_苏E02625F-2026-06-25.csv
2026-06-24,340.0,208,113.9627659574468,114.0,0.273954103075161,338.9639423076923,69.22211538461539,74.32211538461539,152.16778846153846,161.7278846153846,21UBE0022_苏E02625F-2026-06-25.csv
2026-06-25,195.0,2142,120.29616182572614,121.0,1.414741232156726,194.95065359477127,67.2732959850607,70.43333333333334,128.90158730158728,138.33342670401493,21UBE0022_苏E02625F-2026-06-26.csv
2026-06-25,270.0,975,116.97610921501706,117.0,0.3974461537138164,269.93651282051286,69.29405128205129,73.36092307692307,142.0331282051282,151.49466666666666,21UBE0022_苏E02625F-2026-06-26.csv
2026-06-26,90.0,30,130.57142857142858,131.0,0.6674994798166927,90.31000000000002,66.13,69.15333333333334,120.41333333333333,129.84666666666666,21UBE0022_苏E02625F-2026-06-27.csv
2026-06-26,195.0,6784,117.59023910907304,117.0,1.407294546683581,195.0132959905661,67.40431898584906,70.61145341981131,128.81900058962265,138.27616450471697,21UBE0022_苏E02625F-2026-06-27.csv
2026-06-26,270.0,1906,115.98310023310025,116.0,0.4342756686198297,269.5309024134313,69.09847848898217,73.34113326337881,141.28746065057717,150.81773347324238,21UBE0022_苏E02625F-2026-06-27.csv
2026-06-27,195.0,7650,118.06200987510891,117.0,1.6266294432727235,194.77305882352945,67.36049673202615,70.53630065359478,128.7115163398693,138.1401045751634,21UBE0022_苏E02625F-2026-06-28.csv
2026-06-27,270.0,678,116.34967320261435,116.0,0.7429003102928041,269.9261061946903,69.15147492625368,73.30840707964602,141.38834808259588,150.91386430678466,21UBE0022_苏E02625F-2026-06-28.csv
2026-06-27,340.0,525,113.08668076109936,113.0,0.3884967248451646,339.9304761904762,69.31142857142858,74.50838095238096,152.33409523809522,161.87047619047618,21UBE0022_苏E02625F-2026-06-28.csv
2026-06-28,195.0,5112,116.93372446762277,117.0,1.3341880278204103,194.75614241001568,67.41643192488263,70.6745696400626,128.7129890453834,138.1566510172144,21UBE0022_苏E02625F-2026-06-29.csv
2026-06-28,270.0,1285,115.99481417458944,116.0,0.4757340449211831,269.5647470817121,69.26669260700389,73.44918287937745,141.39984435797666,150.9138521400778,21UBE0022_苏E02625F-2026-06-29.csv
2026-06-28,340.0,702,112.8132911392405,113.0,0.4172500603283977,339.92393162393165,69.12464387464388,74.39415954415954,152.0102564102564,161.5014245014245,21UBE0022_苏E02625F-2026-06-29.csv
2026-06-29,90.0,30,130.21428571428572,130.0,0.9195409482755816,89.93666666666668,66.52000000000001,69.65,120.22666666666666,129.93,21UBE0022_苏E02625F-2026-06-30.csv
2026-06-29,195.0,6488,116.76267123287673,117.0,1.4156613320062084,194.893911837238,67.40468557336621,70.65388409371147,128.77493834771886,138.2283908754624,21UBE0022_苏E02625F-2026-06-30.csv
2026-06-29,270.0,1170,115.7324478178368,116.0,0.5976944526906038,269.6847863247864,69.02743589743591,73.27307692307693,141.4536752136752,150.93111111111114,21UBE0022_苏E02625F-2026-06-30.csv
