block_id,month,initial_health,policy,health_weight,fleet_progress_budget,steps,demand_energy_kwh,delivered_energy_kwh,useful_delivered_energy_kwh,tracking_mae_kw,energy_tracking_error_pct,hydrogen_g,gross_electrical_efficiency_pct,useful_electrical_efficiency_pct,switch_count,start_count,health_weighted_loading,final_max_health_progress,final_min_health_progress,final_health_range,final_health_std,total_progress_increment,stack_1_initial_h,stack_1_final_h,stack_1_energy_kwh,stack_2_initial_h,stack_2_final_h,stack_2_energy_kwh,stack_3_initial_h,stack_3_final_h,stack_3_energy_kwh
external_2026-02_s2,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,8.06493080074871,7.559907884881587,7.559907884881587,1.010045831734271,-6.261962171085706,376.4940929551951,60.24527948312174,60.24527948312174,1,1,0.31458390475409054,0.42,0.3300000000000028,0.0899999999999972,0.03741657386773841,0.0300000000000001,0.42,0.42,0.0,0.36,0.36,0.0,0.3,0.3300000000000028,7.559907884881587
external_2026-02_s2,2026-02,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,8.06493080074871,7.559907884881587,7.559907884881587,1.010045831734271,-6.261962171085706,376.4940929551951,60.24527948312174,60.24527948312174,1,1,0.31458390475409054,0.42,0.3300000000000028,0.0899999999999972,0.03741657386773841,0.0300000000000001,0.42,0.42,0.0,0.36,0.36,0.0,0.3,0.3300000000000028,7.559907884881587
external_2026-02_s3,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.03,180,20.842501888681984,20.94050167922897,20.638713161637966,1.0111544892698805,0.47019206748975867,1072.120207155896,58.601439835871716,57.756892655117774,3,2,0.40627566327894066,0.43927867845519863,0.3,0.13927867845519865,0.056862569977299354,0.030000000000000047,0.3,0.3,0.0,0.36,0.3707213215448009,7.56886756429579,0.42,0.43927867845519863,13.371634114933176
external_2026-02_s3,2026-02,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.3,0.3,0.0,0.36,0.3733786642021431,9.212505724950331,0.42,0.43662133579785645,11.729233863492485
external_2026-02_s3,2026-02,0.30|0.36|0.42,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.3,0.3,0.0,0.36,0.3733786642021431,9.212505724950331,0.42,0.43662133579785645,11.729233863492485
external_2026-02_s3,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.3,0.31338386445474514,9.219599512102993,0.36,0.36,0.0,0.42,0.4366161355452543,11.7292346365092
external_2026-02_s3,2026-02,0.30|0.36|0.42,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.3,0.3140292468300625,9.68677892255102,0.36,0.37597075316993694,11.277933349825025,0.42,0.42,0.0
external_2026-02_s3,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.03,180,20.842501888681984,20.95092098852611,20.63984422352031,1.0274688603347724,0.5201827516830002,1072.120207155896,58.63059799723102,57.76005790186611,3,2,0.3896252248018408,0.43070792090936894,0.3,0.13070792090936895,0.05376428304790186,0.030000000000000047,0.3,0.3,0.0,0.42,0.43070792090936894,7.563004807832069,0.36,0.37929207909063023,13.387916180694047
external_2026-02_s3,2026-02,0.30|0.42|0.36,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.05582657000414048,0.02999999999999998,0.3,0.3,0.0,0.42,0.43662133579785645,11.729233863492485,0.36,0.3733786642021431,9.212505724950331
external_2026-02_s3,2026-02,0.30|0.42|0.36,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.05582657000414048,0.02999999999999998,0.3,0.3,0.0,0.42,0.43662133579785645,11.729233863492485,0.36,0.3733786642021431,9.212505724950331
external_2026-02_s3,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.3,0.31338386445474514,9.219599512102993,0.42,0.4366161355452543,11.7292346365092,0.36,0.36,0.0
external_2026-02_s3,2026-02,0.30|0.42|0.36,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.3,0.3140292468300625,9.68677892255102,0.42,0.42,0.0,0.36,0.37597075316993694,11.277933349825025
external_2026-02_s3,2026-02,0.36|0.30|0.42,frozen_health,0.0,0.03,180,20.842501888681984,20.946532189413663,20.638713340527016,1.023214794083077,0.4991257829184631,1072.120207155896,58.61831605904829,57.75689315573405,3,2,0.3845651140658446,0.4392734782025965,0.31072652179740295,0.12854695640519354,0.052953312771784666,0.03000000000000005,0.36,0.36,0.0,0.3,0.31072652179740295,7.574897122574719,0.42,0.4392734782025965,13.371635066838945
external_2026-02_s3,2026-02,0.36|0.30|0.42,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.36,0.3733786642021431,9.212505724950331,0.3,0.3,0.0,0.42,0.43662133579785645,11.729233863492485
external_2026-02_s3,2026-02,0.36|0.30|0.42,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.36,0.3733786642021431,9.212505724950331,0.3,0.3,0.0,0.42,0.43662133579785645,11.729233863492485
external_2026-02_s3,2026-02,0.36|0.30|0.42,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.36,0.36,0.0,0.3,0.31338386445474514,9.219599512102993,0.42,0.4366161355452543,11.7292346365092
external_2026-02_s3,2026-02,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.36,0.37597075316993694,11.277933349825025,0.3,0.3140292468300625,9.68677892255102,0.42,0.42,0.0
external_2026-02_s3,2026-02,0.36|0.42|0.30,frozen_health,0.0,0.03,180,20.842501888681984,20.967217899663044,20.64090919416687,1.0558028000224264,0.5983735141162914,1072.120207155896,58.676204471809854,57.76303819403998,3,2,0.3512526134999345,0.4306995509118877,0.3193004490881115,0.11139910182377621,0.046024920581398156,0.030000000000000058,0.36,0.36,0.0,0.42,0.4306995509118877,7.563005434080343,0.3,0.3193004490881115,13.404212465582727
external_2026-02_s3,2026-02,0.36|0.42|0.30,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.36,0.3733786642021431,9.212505724950331,0.42,0.43662133579785645,11.729233863492485,0.3,0.3,0.0
external_2026-02_s3,2026-02,0.36|0.42|0.30,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.36,0.3733786642021431,9.212505724950331,0.42,0.43662133579785645,11.729233863492485,0.3,0.3,0.0
external_2026-02_s3,2026-02,0.36|0.42|0.30,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.36,0.36,0.0,0.42,0.4366161355452543,11.7292346365092,0.3,0.31338386445474514,9.219599512102993
external_2026-02_s3,2026-02,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.36,0.37597075316993694,11.277933349825025,0.42,0.42,0.0,0.3,0.3140292468300625,9.68677892255102
external_2026-02_s3,2026-02,0.42|0.30|0.36,frozen_health,0.0,0.03,180,20.842501888681984,20.962815178588837,20.639844421643602,1.051256447967095,0.5772497493316133,1072.120207155896,58.66388357338551,57.760058456308904,3,2,0.34628168578239804,0.42,0.310718176038231,0.109281823961769,0.04509429715714775,0.030000000000000054,0.42,0.42,0.0,0.3,0.310718176038231,7.574897546553192,0.36,0.3792818239617686,13.387917632035649
external_2026-02_s3,2026-02,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.05582657000414048,0.02999999999999998,0.42,0.43662133579785645,11.729233863492485,0.3,0.3,0.0,0.36,0.3733786642021431,9.212505724950331
external_2026-02_s3,2026-02,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.05582657000414048,0.02999999999999998,0.42,0.43662133579785645,11.729233863492485,0.3,0.3,0.0,0.36,0.3733786642021431,9.212505724950331
external_2026-02_s3,2026-02,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.42,0.4366161355452543,11.7292346365092,0.3,0.31338386445474514,9.219599512102993,0.36,0.36,0.0
external_2026-02_s3,2026-02,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.42,0.42,0.0,0.3,0.3140292468300625,9.68677892255102,0.36,0.37597075316993694,11.277933349825025
external_2026-02_s3,2026-02,0.42|0.36|0.30,frozen_health,0.0,0.03,180,20.842501888681984,20.97308161393688,20.640909282780584,1.0675298741152377,0.6265069613634301,1072.120207155896,58.69261392104352,57.76303844202312,3,2,0.32961929861470146,0.42,0.3192953943955522,0.10070460560444777,0.041115501936862434,0.03000000000000006,0.42,0.42,0.0,0.36,0.37070460560444723,7.568868449288825,0.3,0.3192953943955522,13.404213164648068
external_2026-02_s3,2026-02,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.42,0.43662133579785645,11.729233863492485,0.36,0.3733786642021431,9.212505724950331,0.3,0.3,0.0
external_2026-02_s3,2026-02,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,20.842501888681984,20.941739588442818,20.639951070851815,1.008678670842181,0.47613141786362634,1072.120207155896,58.60490409204996,57.760356911296014,3,2,0.40110529038967524,0.43662133579785645,0.3,0.13662133579785646,0.055826570004140486,0.02999999999999998,0.42,0.43662133579785645,11.729233863492485,0.36,0.3733786642021431,9.212505724950331,0.3,0.3,0.0
external_2026-02_s3,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,20.842501888681984,20.948834148612185,20.641015299725538,1.01861087568603,0.5101703264709457,1072.120207155896,58.624758030952464,57.763335127638214,3,2,0.3746873261312647,0.4366161355452543,0.31338386445474514,0.12323227109050916,0.05080385916792268,0.029999999999999985,0.42,0.4366161355452543,11.7292346365092,0.36,0.36,0.0,0.3,0.31338386445474514,9.219599512102993
external_2026-02_s3,2026-02,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,20.842501888681984,20.96471227237604,20.64100407830926,1.0504120088788542,0.5863517937854682,1072.120207155896,58.669192540149396,57.76330372480169,3,2,0.33971122508735757,0.42,0.3140292468300625,0.10597075316993748,0.043467900431722335,0.029999999999999992,0.42,0.42,0.0,0.36,0.37597075316993694,11.277933349825025,0.3,0.3140292468300625,9.68677892255102
external_2026-02_s4,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.03,180,12.398616508138984,12.02011080272361,11.825056601093053,1.5372282173529968,-3.0528059736899458,611.1813306157089,59.00693786853721,58.04941332109264,3,2,0.41318326553264884,0.44247631432101203,0.3,0.14247631432101204,0.05819206208803908,0.029999999999999995,0.3,0.3,0.0,0.36,0.36752368567898763,3.1446962164468877,0.42,0.44247631432101203,8.875414586276719
external_2026-02_s4,2026-02,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.3,0.315218397701517,5.76718014478517,0.36,0.36751609482129305,3.14469628300517,0.42,0.4272655074771898,3.121865611953924
external_2026-02_s4,2026-02,0.30|0.36|0.42,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.3,0.3198529134041045,7.75785244455736,0.36,0.36,0.0,0.42,0.43014708659589573,4.275476193783088
external_2026-02_s4,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.3,0.31984830600665526,7.757852895570792,0.36,0.3701516939933443,4.279683574784141,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.30|0.36|0.42,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.3,0.32248908360285283,8.89447256921001,0.36,0.3675109163971467,3.1446964450476154,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.03,180,12.398616508138984,12.027302458284941,11.83042053234348,1.530155803473933,-2.9948022798374008,611.1813306157089,59.04224183368729,58.07574495507005,3,2,0.3845619360200861,0.42751379526162114,0.3,0.12751379526162115,0.0528007006082444,0.029999999999999995,0.3,0.3,0.0,0.42,0.42751379526162114,3.142345841602687,0.36,0.38248620473837847,8.884956616682254
external_2026-02_s4,2026-02,0.30|0.42|0.36,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.3,0.315218397701517,5.76718014478517,0.42,0.4272655074771898,3.121865611953924,0.36,0.36751609482129305,3.14469628300517
external_2026-02_s4,2026-02,0.30|0.42|0.36,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.3,0.3198529134041045,7.75785244455736,0.42,0.43014708659589573,4.275476193783088,0.36,0.36,0.0
external_2026-02_s4,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.3,0.31984830600665526,7.757852895570792,0.42,0.42,0.0,0.36,0.3701516939933443,4.279683574784141
external_2026-02_s4,2026-02,0.30|0.42|0.36,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.3,0.32248908360285283,8.89447256921001,0.42,0.42,0.0,0.36,0.3675109163971467,3.1446964450476154
external_2026-02_s4,2026-02,0.36|0.30|0.42,frozen_health,0.0,0.03,180,12.398616508138984,12.022552989701447,11.8262189608268,1.5374631523736721,-3.0331087197565347,611.1813306157089,59.01892660787828,58.055119365713686,3,2,0.39746569651576635,0.4424726393824432,0.30752736061755664,0.13494527876488654,0.05554311877711607,0.03,0.36,0.36,0.0,0.3,0.30752736061755664,3.147137949317713,0.42,0.4424726393824432,8.87541504038373
external_2026-02_s4,2026-02,0.36|0.30|0.42,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.36,0.36751609482129305,3.14469628300517,0.3,0.315218397701517,5.76718014478517,0.42,0.4272655074771898,3.121865611953924
external_2026-02_s4,2026-02,0.36|0.30|0.42,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.36,0.36,0.0,0.3,0.3198529134041045,7.75785244455736,0.42,0.43014708659589573,4.275476193783088
external_2026-02_s4,2026-02,0.36|0.30|0.42,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.36,0.3701516939933443,4.279683574784141,0.3,0.31984830600665526,7.757852895570792,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.36,0.3675109163971467,3.1446964450476154,0.3,0.32248908360285283,8.89447256921001,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.36|0.42|0.30,frozen_health,0.0,0.03,180,12.398616508138984,12.036818154185847,11.836795204760218,1.5236885056088079,-2.9180542338384075,611.1813306157089,59.08895455422838,58.10703833542237,3,2,0.340216234543413,0.4275073783405827,0.32249262165941683,0.10501475668116589,0.043451312064586474,0.03,0.36,0.36,0.0,0.42,0.4275073783405827,3.1423459446440214,0.3,0.32249262165941683,8.894472209541826
external_2026-02_s4,2026-02,0.36|0.42|0.30,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.36,0.36751609482129305,3.14469628300517,0.42,0.4272655074771898,3.121865611953924,0.3,0.315218397701517,5.76718014478517
external_2026-02_s4,2026-02,0.36|0.42|0.30,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.36,0.36,0.0,0.42,0.43014708659589573,4.275476193783088,0.3,0.3198529134041045,7.75785244455736
external_2026-02_s4,2026-02,0.36|0.42|0.30,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.36,0.3701516939933443,4.279683574784141,0.42,0.42,0.0,0.3,0.31984830600665526,7.757852895570792
external_2026-02_s4,2026-02,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.36,0.3675109163971467,3.1446964450476154,0.42,0.42,0.0,0.3,0.32248908360285283,8.89447256921001
external_2026-02_s4,2026-02,0.42|0.30|0.36,frozen_health,0.0,0.03,180,12.398616508138984,12.032095412738528,11.832707065498386,1.5305955797614779,-2.956145108285718,611.1813306157089,59.06577053240655,58.086969587023965,3,2,0.353187444109805,0.42,0.30752100822192263,0.11247899177807735,0.046759489765545184,0.02999999999999999,0.42,0.42,0.0,0.3,0.30752100822192263,3.147138057299245,0.36,0.38247899177807715,8.884957355439287
external_2026-02_s4,2026-02,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.42,0.4272655074771898,3.121865611953924,0.3,0.315218397701517,5.76718014478517,0.36,0.36751609482129305,3.14469628300517
external_2026-02_s4,2026-02,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.42,0.43014708659589573,4.275476193783088,0.3,0.3198529134041045,7.75785244455736,0.36,0.36,0.0
external_2026-02_s4,2026-02,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.42,0.42,0.0,0.3,0.31984830600665526,7.757852895570792,0.36,0.3701516939933443,4.279683574784141
external_2026-02_s4,2026-02,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.42,0.42,0.0,0.3,0.32248908360285283,8.89447256921001,0.36,0.3675109163971467,3.1446964450476154
external_2026-02_s4,2026-02,0.42|0.36|0.30,frozen_health,0.0,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.42,0.42,0.0,0.36,0.3675109163971467,3.1446964450476154,0.3,0.32248908360285283,8.89447256921001
external_2026-02_s4,2026-02,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,12.398616508138984,12.033742039744261,11.838687838113707,1.5099657433116835,-2.9428643764826763,611.1813306157089,59.07385385368492,58.11632930624037,5,3,0.3522158195776681,0.4272655074771898,0.315218397701517,0.11204710977567278,0.04577674839896358,0.029999999999999995,0.42,0.4272655074771898,3.121865611953924,0.36,0.36751609482129305,3.14469628300517,0.3,0.315218397701517,5.76718014478517
external_2026-02_s4,2026-02,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,12.398616508138984,12.033328638340441,11.836994609465794,1.5159118550956754,-2.9461986307807186,611.1813306157089,59.07182445883571,58.108017216671115,3,2,0.35051431892687335,0.43014708659589573,0.3198529134041045,0.11029417319179124,0.045579243521696816,0.030000000000000002,0.42,0.43014708659589573,4.275476193783088,0.36,0.36,0.0,0.3,0.3198529134041045,7.75785244455736
external_2026-02_s4,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,12.398616508138984,12.037536470354942,11.838148123114802,1.5197134645286743,-2.9122607151129607,611.1813306157089,59.0924807810873,58.11367983570472,3,2,0.3292070744334801,0.42,0.31984830600665526,0.10015169399334473,0.040886898559602626,0.029999999999999992,0.42,0.42,0.0,0.36,0.3701516939933443,4.279683574784141,0.3,0.31984830600665526,7.757852895570792
external_2026-02_s4,2026-02,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,12.398616508138984,12.039169014257627,11.837919473330924,1.5238931514695409,-2.899093569394616,611.1813306157089,59.10049496816215,58.112557389846074,3,2,0.32455890672814275,0.42,0.32248908360285283,0.09751091639714715,0.03984755414526175,0.029999999999999992,0.42,0.42,0.0,0.36,0.3675109163971467,3.1446964450476154,0.3,0.32248908360285283,8.89447256921001
